1936	8402	1
1054	8402	1
1925	8403	1
125	8404	1
729	8404	1
755	8404	1
2384	8404	1
194	8404	1
127	8404	1
1115	8404	1
989	8404	1
1303	8404	1
77	8404	1
1815	8405	1
2194	8405	1
90	8405	1
720	8405	1
1047	8405	1
184	8406	1
1118	8407	1
642	8408	1
119	8408	1
968	8408	1
272	8409	1
2443	8410	1
27	8410	1
56	8410	1
1261	8410	1
993	8410	1
311	8411	1
119	8411	1
573	8411	1
1152	8411	1
1404	8411	1
27	8411	1
28	8411	1
2420	8411	1
41	8411	1
291	8411	1
1433	8412	1
1858	8412	1
968	8412	1
1424	8412	1
39	8412	1
713	8412	1
1265	8412	1
2186	8412	1
1375	8412	1
1054	8413	1
1925	8413	1
959	8414	1
485	8414	1
2172	8415	1
1910	8415	1
1233	8416	1
1010	8416	1
377	8417	1
1602	8418	1
1211	8419	1
647	8420	1
499	8420	1
2013	8421	1
1782	8421	1
50	8421	1
1141	8421	1
113	8421	1
729	8421	1
2227	8421	1
1501	8421	1
366	8421	1
1712	8421	1
19	8421	1
12	8421	1
855	8421	1
1690	8421	1
1394	8421	1
1211	8421	1
291	8421	1
735	8421	1
2045	8421	1
1616	8421	1
528	8421	1
1673	8421	1
288	8421	1
2489	8421	1
65	8421	1
4	8422	1
219	8423	1
1662	8424	1
734	8424	1
247	8424	1
968	8424	1
787	8424	1
1695	8424	1
556	8425	1
939	8426	1
1427	8426	1
12	8427	1
1054	8428	1
923	8429	1
1054	8430	1
2135	8431	1
12	8432	1
311	8433	1
2194	8434	1
911	8434	1
1723	8434	1
349	8435	1
347	8435	1
1933	8435	1
128	8436	1
219	8437	1
435	8438	1
542	8438	1
667	8438	1
2061	8438	1
1723	8438	1
303	8438	1
734	8439	1
1565	8440	1
125	8440	1
2150	8440	1
1542	8440	1
1283	8440	1
451	8440	1
2461	8440	1
2279	8440	1
1231	8440	1
2319	8440	1
1482	8440	1
1792	8440	1
370	8440	1
2373	8440	1
264	8440	1
1088	8440	1
1034	8440	1
1269	8440	1
50	8440	1
1708	8440	1
1483	8440	1
770	8440	1
1484	8440	1
1001	8440	1
1388	8440	1
1290	8440	1
2064	8440	1
985	8440	1
272	8440	1
2490	8440	1
2491	8440	1
891	8440	1
391	8440	1
545	8440	1
2492	8440	1
730	8440	1
1865	8440	1
1274	8440	1
1467	8440	1
1294	8440	1
1189	8440	1
669	8440	1
334	8440	1
856	8440	1
2074	8440	1
1762	8440	1
1296	8440	1
2282	8440	1
194	8440	1
2303	8440	1
1300	8440	1
1839	8440	1
707	8440	1
538	8440	1
2487	8440	1
355	8440	1
1690	8440	1
1115	8440	1
41	8440	1
549	8440	1
1804	8440	1
1805	8440	1
2473	8440	1
1616	8440	1
1260	8440	1
1427	8440	1
2493	8440	1
626	8440	1
2494	8440	1
631	8440	1
1469	8440	1
2306	8440	1
1634	8441	1
2482	8442	1
2060	8443	1
1555	8443	1
219	8444	1
1521	8445	1
367	8446	1
352	8446	1
259	8447	1
1184	8447	1
21	8447	1
65	8447	1
1384	8448	1
1504	8448	1
2198	8449	1
738	8449	1
30	8449	1
2142	8450	1
65	8451	1
1345	8452	1
1307	8452	1
27	8453	1
1353	8453	1
1904	8453	1
23	8454	1
2009	8454	1
1938	8455	1
557	8455	1
2377	8455	1
2122	8455	1
1453	8455	1
12	8455	1
2312	8455	1
538	8455	1
56	8455	1
1375	8455	1
27	8456	1
1307	8456	1
1254	8457	1
354	8457	1
1712	8458	1
1778	8459	1
1340	8459	1
1394	8460	1
1462	8461	1
2055	8462	1
12	8462	1
12	8463	1
712	8464	1
2495	8464	1
1115	8464	1
21	8464	1
65	8464	1
1692	8465	1
1078	8465	1
325	8466	1
453	8467	1
1348	8468	1
361	8468	1
1842	8468	1
2482	8468	1
2241	8468	1
2441	8469	1
1808	8469	1
1421	8469	1
1408	8470	1
2496	8470	1
502	8470	1
308	8471	1
41	8471	1
65	8471	1
667	8472	1
1648	8473	1
450	8474	1
182	8474	1
278	8475	1
917	8476	1
1977	8477	1
681	8477	1
2394	8477	1
2215	8477	1
1933	8477	1
90	8478	1
735	8479	1
720	8480	1
572	8481	1
311	8482	1
117	8482	1
1261	8482	1
117	8483	1
1668	8484	1
939	8485	1
184	8485	1
65	8485	1
311	8486	1
939	8487	1
139	8487	1
939	8488	1
688	8489	1
1371	8490	1
1698	8490	1
493	8491	1
1390	8491	1
1105	8491	1
495	8492	1
427	8493	1
181	8493	1
121	8493	1
343	8493	1
56	8493	1
344	8493	1
1364	8493	1
1927	8494	1
1920	8494	1
2497	8495	1
57	8496	1
1570	8496	1
1260	8496	1
124	8496	1
88	8497	1
233	8497	1
617	8498	1
453	8498	1
1353	8498	1
917	8499	1
1939	8500	1
1657	8501	1
1976	8501	1
1620	8501	1
2379	8501	1
1921	8502	1
981	8502	1
1934	8502	1
1436	8502	1
472	8502	1
2109	8502	1
1353	8502	1
1970	8502	1
160	8503	1
2060	8503	1
1412	8503	1
508	8504	1
56	8505	1
11	8506	1
12	8507	1
2312	8508	1
1329	8509	1
533	8510	1
1469	8510	1
1725	8511	1
780	8511	1
484	8511	1
1304	8511	1
202	8512	1
1760	8512	1
88	8512	1
174	8512	1
997	8512	1
518	8512	1
186	8512	1
230	8512	1
164	8512	1
1100	8512	1
223	8512	1
1353	8512	1
528	8512	1
1543	8512	1
1076	8512	1
1968	8512	1
1511	8512	1
1802	8512	1
1620	8513	1
2157	8514	1
1620	8514	1
2498	8515	1
1290	8515	1
1	8516	1
311	8517	1
1887	8517	1
810	8518	1
2146	8519	1
1478	8519	1
617	8519	1
580	8519	1
759	8519	1
1297	8519	1
2397	8519	1
304	8519	1
1305	8519	1
2102	8519	1
1707	8520	1
202	8520	1
311	8520	1
1393	8520	1
8	8520	1
2011	8520	1
13	8520	1
340	8520	1
1151	8520	1
981	8520	1
90	8520	1
186	8520	1
41	8520	1
2109	8520	1
1353	8520	1
1719	8520	1
113	8521	1
936	8521	1
1472	8521	1
515	8521	1
39	8522	1
27	8523	1
41	8523	1
65	8523	1
993	8523	1
237	8524	1
13	8524	1
1554	8525	1
390	8525	1
223	8526	1
41	8526	1
1154	8527	1
311	8528	1
617	8528	1
179	8528	1
998	8528	1
1011	8529	1
1250	8530	1
21	8530	1
81	8531	1
184	8532	1
90	8533	1
778	8534	1
1713	8535	1
1931	8536	1
1054	8536	1
733	8537	1
1936	8537	1
2147	8538	1
451	8538	1
828	8538	1
8	8538	1
2265	8538	1
2303	8538	1
202	8539	1
173	8539	1
1351	8539	1
1745	8539	1
1906	8539	1
472	8539	1
528	8539	1
2124	8540	1
2212	8540	1
1397	8540	1
923	8541	1
2175	8541	1
1301	8541	1
789	8541	1
789	8542	1
17	8543	1
550	8543	1
1397	8543	1
2499	8544	1
1927	8545	1
2425	8546	1
2	8546	1
9	8547	1
311	8548	1
1393	8548	1
858	8548	1
2255	8548	1
76	8548	1
186	8548	1
41	8548	1
860	8548	1
30	8548	1
1925	8549	1
1405	8549	1
2500	8550	1
1064	8551	1
1116	8551	1
362	8552	1
1334	8552	1
239	8553	1
1676	8554	1
734	8554	1
581	8554	1
1169	8554	1
1825	8555	1
847	8555	1
202	8556	1
311	8556	1
1640	8556	1
2382	8556	1
714	8556	1
1731	8556	1
472	8556	1
2231	8556	1
125	8557	1
617	8557	1
1584	8557	1
957	8557	1
453	8557	1
359	8557	1
41	8557	1
952	8557	1
1341	8557	1
1118	8558	1
2133	8559	1
1353	8560	1
878	8561	1
1070	8561	1
1607	8561	1
2373	8561	1
2139	8561	1
247	8561	1
1610	8561	1
2003	8561	1
2501	8561	1
667	8562	1
1892	8562	1
1539	8562	1
516	8563	1
1323	8563	1
605	8563	1
355	8563	1
138	8563	1
1789	8564	1
807	8565	1
1399	8566	1
1947	8567	1
677	8568	1
412	8569	1
1353	8570	1
957	8571	1
1285	8572	1
2257	8572	1
2302	8572	1
780	8572	1
1436	8572	1
2240	8572	1
472	8572	1
1802	8572	1
738	8573	1
2332	8574	1
1944	8575	1
349	8576	1
2502	8576	1
433	8576	1
2264	8576	1
656	8576	1
853	8576	1
41	8576	1
1261	8576	1
1341	8576	1
1505	8576	1
434	8576	1
1252	8576	1
279	8577	1
2099	8578	1
1925	8579	1
1567	8580	1
560	8581	1
1976	8582	1
2016	8583	1
939	8584	1
981	8584	1
1160	8584	1
1548	8585	1
12	8586	1
926	8587	1
1390	8587	1
1808	8588	1
12	8589	1
28	8589	1
1815	8590	1
2194	8590	1
1679	8590	1
883	8590	1
1315	8591	1
1554	8592	1
2503	8593	1
327	8594	1
1547	8594	1
1776	8594	1
2039	8594	1
12	8595	1
748	8595	1
1959	8595	1
1825	8595	1
13	8596	1
2336	8596	1
1975	8596	1
2014	8597	1
734	8598	1
2344	8598	1
472	8598	1
1116	8598	1
1206	8599	1
968	8599	1
1831	8599	1
184	8599	1
56	8599	1
2300	8600	1
942	8601	1
1925	8602	1
2064	8603	1
454	8604	1
1036	8604	1
12	8605	1
1639	8606	1
90	8607	1
643	8607	1
436	8607	1
1721	8608	1
2504	8609	1
1776	8610	1
206	8610	1
738	8610	1
401	8611	1
2505	8612	1
237	8613	1
1936	8614	1
734	8615	1
287	8616	1
1330	8617	1
1925	8618	1
1900	8619	1
48	8620	1
433	8620	1
1402	8620	1
13	8620	1
1779	8620	1
129	8620	1
472	8620	1
41	8620	1
1353	8620	1
291	8620	1
682	8620	1
1802	8620	1
1135	8621	1
1039	8621	1
875	8622	1
2146	8623	1
1254	8623	1
1542	8623	1
1249	8623	1
2196	8623	1
1274	8623	1
957	8623	1
453	8623	1
228	8623	1
50	8624	1
199	8625	1
857	8626	1
1371	8627	1
2303	8628	1
2505	8629	1
1486	8629	1
1892	8629	1
2282	8629	1
12	8629	1
1831	8629	1
638	8629	1
2341	8629	1
12	8630	1
2325	8631	1
119	8632	1
1055	8632	1
2506	8632	1
12	8632	1
1025	8632	1
2507	8632	1
1215	8632	1
1195	8633	1
2182	8634	1
1211	8634	1
2192	8635	1
533	8636	1
290	8637	1
509	8638	1
1975	8639	1
65	8640	1
48	8641	1
1573	8641	1
1706	8641	1
1446	8641	1
27	8641	1
356	8642	1
1580	8643	1
427	8644	1
50	8644	1
1472	8644	1
1732	8644	1
1615	8644	1
436	8644	1
592	8645	1
528	8645	1
1554	8646	1
50	8647	1
1317	8647	1
1301	8647	1
734	8648	1
2069	8648	1
1867	8648	1
50	8648	1
1749	8648	1
56	8648	1
1950	8649	1
688	8649	1
473	8649	1
2508	8650	1
2227	8650	1
1409	8651	1
170	8652	1
1602	8652	1
1486	8653	1
1106	8654	1
1648	8654	1
878	8655	1
39	8655	1
878	8656	1
1951	8656	1
2142	8656	1
1545	8657	1
2505	8658	1
1192	8658	1
1400	8659	1
523	8660	1
2509	8660	1
41	8660	1
952	8660	1
1505	8660	1
434	8660	1
780	8661	1
1436	8661	1
129	8661	1
472	8661	1
2046	8662	1
1522	8663	1
2212	8663	1
2510	8664	1
2227	8665	1
820	8665	1
383	8665	1
2511	8666	1
267	8666	1
2357	8666	1
2149	8666	1
2093	8666	1
113	8666	1
461	8666	1
1159	8666	1
2151	8666	1
2399	8666	1
1829	8666	1
1643	8667	1
688	8667	1
363	8667	1
2257	8667	1
2011	8667	1
1857	8667	1
1001	8667	1
2347	8667	1
2109	8667	1
819	8667	1
528	8667	1
2465	8667	1
2512	8668	1
1475	8668	1
1088	8668	1
731	8668	1
2440	8668	1
1453	8668	1
1659	8668	1
194	8668	1
1672	8668	1
1048	8668	1
466	8668	1
165	8668	1
1504	8669	1
659	8669	1
2293	8670	1
2366	8671	1
2513	8672	1
12	8673	1
1275	8673	1
1731	8674	1
2095	8675	1
738	8675	1
1395	8676	1
1833	8677	1
738	8677	1
212	8677	1
2344	8678	1
1545	8679	1
453	8680	1
1684	8681	1
621	8682	1
850	8682	1
1548	8682	1
2039	8682	1
1947	8682	1
557	8683	1
1934	8684	1
1160	8684	1
755	8685	1
1209	8685	1
1711	8686	1
655	8686	1
1492	8686	1
2477	8687	1
318	8688	1
565	8688	1
864	8688	1
1289	8688	1
351	8688	1
719	8688	1
272	8688	1
766	8688	1
546	8688	1
344	8688	1
789	8688	1
814	8688	1
2514	8688	1
1910	8688	1
2515	8689	1
575	8690	1
1943	8690	1
267	8690	1
311	8690	1
983	8690	1
469	8690	1
2516	8690	1
2191	8690	1
608	8690	1
430	8690	1
2391	8690	1
1420	8690	1
810	8690	1
1316	8690	1
1741	8690	1
88	8690	1
2517	8690	1
1714	8690	1
1633	8690	1
2107	8690	1
1819	8690	1
1779	8690	1
2518	8690	1
589	8690	1
353	8690	1
359	8690	1
1933	8690	1
571	8690	1
2274	8690	1
528	8690	1
1129	8690	1
1968	8690	1
2284	8690	1
278	8690	1
827	8690	1
1904	8690	1
998	8690	1
1355	8691	1
734	8691	1
198	8691	1
1821	8691	1
2321	8691	1
1057	8691	1
1638	8691	1
1451	8691	1
170	8691	1
1844	8691	1
247	8691	1
905	8691	1
208	8691	1
604	8691	1
1841	8691	1
1604	8691	1
1181	8691	1
820	8691	1
1165	8691	1
1217	8691	1
1169	8691	1
664	8691	1
1652	8691	1
1020	8691	1
2519	8691	1
938	8691	1
976	8692	1
2520	8692	1
363	8692	1
1041	8692	1
1180	8692	1
2521	8692	1
2522	8692	1
2265	8692	1
2220	8692	1
155	8692	1
1206	8692	1
2476	8692	1
830	8692	1
1334	8692	1
463	8692	1
2477	8692	1
1084	8692	1
486	8692	1
489	8692	1
1769	8692	1
1048	8692	1
1164	8692	1
2523	8692	1
1165	8692	1
1826	8692	1
56	8692	1
907	8692	1
200	8693	1
372	8693	1
376	8693	1
772	8693	1
37	8693	1
1400	8694	1
56	8694	1
540	8694	1
1554	8695	1
2524	8695	1
1092	8695	1
471	8695	1
72	8695	1
957	8695	1
1410	8695	1
804	8695	1
2178	8695	1
1166	8695	1
1696	8695	1
2	8695	1
1176	8695	1
2176	8696	1
2525	8696	1
1297	8696	1
734	8697	1
1863	8697	1
12	8697	1
2049	8698	1
12	8698	1
90	8699	1
635	8700	1
2020	8701	1
2299	8702	1
2461	8702	1
1350	8702	1
1705	8702	1
1228	8702	1
1710	8702	1
2142	8703	1
1545	8703	1
1121	8703	1
2213	8704	1
2414	8705	1
423	8706	1
2336	8706	1
616	8706	1
382	8706	1
823	8706	1
2324	8707	1
1029	8708	1
499	8708	1
2498	8709	1
993	8709	1
2526	8710	1
1659	8710	1
194	8710	1
1911	8710	1
1564	8711	1
253	8711	1
1692	8711	1
1735	8711	1
982	8711	1
655	8711	1
2250	8711	1
1545	8711	1
186	8711	1
1522	8711	1
1168	8711	1
2374	8711	1
2164	8711	1
515	8711	1
1466	8711	1
1619	8711	1
184	8712	1
1189	8713	1
2388	8714	1
830	8714	1
104	8715	1
39	8715	1
1495	8715	1
1232	8716	1
817	8716	1
2099	8716	1
1080	8716	1
1545	8716	1
1498	8716	1
2247	8716	1
630	8716	1
2367	8716	1
267	8717	1
1900	8717	1
1997	8717	1
17	8717	1
2527	8717	1
1953	8717	1
2077	8717	1
1739	8717	1
1881	8718	1
754	8719	1
41	8719	1
754	8720	1
1353	8720	1
993	8721	1
2212	8722	1
2322	8723	1
1305	8723	1
1116	8723	1
1936	8724	1
1643	8725	1
1929	8725	1
1206	8725	1
27	8725	1
741	8725	1
2436	8726	1
1021	8726	1
1001	8726	1
1528	8726	1
288	8726	1
259	8727	1
23	8727	1
389	8727	1
265	8727	1
813	8727	1
1569	8727	1
1602	8728	1
12	8729	1
1755	8729	1
2247	8729	1
41	8730	1
12	8731	1
667	8732	1
1016	8733	1
376	8733	1
1975	8733	1
1235	8733	1
670	8733	1
1987	8734	1
1439	8734	1
1731	8734	1
939	8735	1
1728	8735	1
41	8735	1
38	8735	1
712	8736	1
331	8737	1
1887	8738	1
2484	8739	1
441	8740	1
1228	8740	1
1412	8740	1
359	8740	1
1412	8741	1
1711	8742	1
2135	8742	1
1145	8742	1
376	8742	1
1704	8742	1
2452	8742	1
2528	8742	1
1191	8742	1
1710	8742	1
1230	8742	1
1968	8742	1
1116	8742	1
1027	8742	1
71	8742	1
734	8743	1
1674	8743	1
1824	8743	1
1030	8743	1
2308	8743	1
1366	8744	1
1607	8744	1
2174	8744	1
1371	8744	1
1549	8744	1
12	8745	1
2152	8746	1
2030	8746	1
416	8747	1
176	8748	1
1487	8749	1
572	8750	1
1254	8751	1
48	8751	1
2349	8751	1
451	8751	1
1728	8751	1
139	8751	1
1319	8751	1
1187	8751	1
2338	8751	1
729	8751	1
340	8751	1
1403	8751	1
1446	8751	1
1833	8751	1
1992	8751	1
19	8751	1
1160	8751	1
292	8751	1
1313	8751	1
2529	8751	1
129	8751	1
2078	8751	1
66	8751	1
1353	8751	1
117	8751	1
1468	8751	1
29	8751	1
540	8751	1
2530	8751	1
1707	8752	1
1283	8752	1
1478	8752	1
1759	8752	1
272	8752	1
2479	8752	1
1762	8752	1
2531	8752	1
41	8752	1
29	8752	1
1260	8752	1
1341	8752	1
857	8752	1
1307	8752	1
2416	8752	1
2	8752	1
400	8753	1
541	8754	1
1121	8754	1
356	8755	1
234	8756	1
1106	8757	1
2293	8758	1
1329	8759	1
1936	8760	1
850	8761	1
244	8761	1
705	8761	1
1435	8761	1
905	8761	1
800	8761	1
150	8761	1
1588	8761	1
90	8762	1
12	8763	1
1258	8764	1
2486	8765	1
2276	8766	1
875	8767	1
2493	8768	1
1548	8769	1
1353	8770	1
523	8771	1
1467	8771	1
188	8771	1
1305	8771	1
113	8772	1
174	8773	1
1353	8773	1
1305	8773	1
1543	8773	1
1312	8773	1
1939	8774	1
511	8775	1
875	8775	1
225	8775	1
1437	8776	1
609	8777	1
1802	8777	1
325	8778	1
272	8779	1
968	8780	1
2135	8781	1
743	8782	1
1039	8782	1
1246	8782	1
12	8782	1
1957	8782	1
2368	8782	1
1698	8783	1
2140	8784	1
2532	8785	1
1121	8785	1
2533	8785	1
1506	8786	1
1159	8787	1
856	8788	1
2304	8788	1
1467	8789	1
1166	8789	1
1157	8790	1
1648	8790	1
359	8790	1
253	8791	1
12	8791	1
2081	8791	1
198	8792	1
1799	8792	1
50	8792	1
2099	8792	1
1121	8792	1
113	8793	1
303	8793	1
12	8794	1
1519	8794	1
1508	8795	1
893	8795	1
1505	8795	1
1206	8796	1
1780	8796	1
1729	8796	1
1027	8796	1
202	8797	1
451	8797	1
186	8797	1
875	8798	1
2534	8799	1
1289	8799	1
120	8799	1
6	8799	1
2535	8799	1
2327	8799	1
755	8799	1
2536	8799	1
1329	8800	1
349	8801	1
844	8801	1
2442	8801	1
762	8801	1
2245	8801	1
2131	8801	1
164	8801	1
2046	8801	1
2537	8801	1
1085	8802	1
2017	8802	1
725	8803	1
760	8804	1
1121	8804	1
2167	8805	1
714	8805	1
223	8805	1
528	8805	1
1312	8805	1
1725	8806	1
194	8806	1
811	8807	1
351	8807	1
65	8807	1
1571	8808	1
1587	8808	1
327	8809	1
1936	8809	1
1920	8809	1
145	8810	1
927	8811	1
1353	8811	1
1397	8811	1
2218	8812	1
593	8813	1
2135	8813	1
2269	8813	1
733	8814	1
1931	8814	1
1925	8814	1
1405	8814	1
1936	8815	1
1925	8815	1
1547	8816	1
1936	8816	1
1995	8817	1
634	8818	1
745	8818	1
1685	8818	1
340	8819	1
124	8819	1
2052	8820	1
12	8820	1
1673	8820	1
172	8821	1
253	8822	1
1217	8822	1
2097	8822	1
1620	8822	1
2495	8823	1
199	8823	1
626	8823	1
524	8823	1
2327	8824	1
193	8825	1
1351	8825	1
472	8825	1
1802	8825	1
1314	8826	1
237	8826	1
1329	8826	1
1698	8826	1
720	8827	1
1820	8828	1
1097	8828	1
1113	8828	1
472	8828	1
359	8828	1
1353	8828	1
1471	8829	1
525	8829	1
957	8829	1
290	8829	1
1886	8829	1
12	8830	1
2538	8830	1
745	8830	1
729	8831	1
359	8832	1
2539	8832	1
2073	8833	1
1116	8834	1
1649	8835	1
439	8835	1
1767	8836	1
50	8836	1
1480	8836	1
82	8836	1
359	8836	1
742	8837	1
1793	8838	1
2148	8839	1
1673	8839	1
1239	8840	1
858	8840	1
1658	8840	1
90	8840	1
416	8840	1
23	8841	1
1584	8841	1
1206	8841	1
56	8841	1
626	8841	1
801	8841	1
65	8841	1
48	8842	1
311	8842	1
1510	8842	1
951	8842	1
899	8842	1
27	8842	1
2420	8842	1
1394	8843	1
2291	8844	1
1556	8845	1
260	8845	1
2525	8845	1
1761	8845	1
951	8846	1
354	8846	1
1395	8847	1
95	8848	1
995	8848	1
1512	8849	1
119	8849	1
12	8850	1
770	8851	1
2124	8851	1
260	8852	1
524	8852	1
12	8853	1
887	8853	1
1539	8854	1
12	8854	1
56	8855	1
2540	8856	1
1050	8856	1
741	8856	1
2052	8857	1
2094	8857	1
1721	8857	1
749	8858	1
1639	8859	1
528	8860	1
389	8861	1
90	8861	1
1350	8862	1
2350	8862	1
1928	8862	1
1712	8862	1
924	8862	1
1931	8863	1
81	8864	1
753	8865	1
735	8866	1
2533	8867	1
983	8868	1
439	8869	1
1375	8869	1
688	8870	1
267	8870	1
215	8870	1
2161	8870	1
2125	8870	1
13	8870	1
1446	8870	1
981	8870	1
1649	8870	1
1436	8870	1
472	8870	1
1871	8870	1
223	8870	1
677	8870	1
528	8870	1
1438	8870	1
165	8870	1
2541	8871	1
1151	8871	1
1245	8871	1
437	8871	1
1819	8871	1
1412	8871	1
349	8872	1
1254	8872	1
2181	8872	1
1556	8872	1
1478	8872	1
1202	8872	1
417	8872	1
8	8872	1
523	8872	1
503	8872	1
965	8872	1
627	8872	1
1499	8872	1
272	8872	1
2125	8872	1
780	8872	1
841	8872	1
1709	8872	1
1241	8872	1
2001	8872	1
1005	8872	1
2169	8872	1
90	8872	1
290	8872	1
455	8872	1
228	8872	1
2281	8872	1
1261	8872	1
1341	8872	1
1511	8872	1
1172	8872	1
110	8872	1
2	8872	1
65	8872	1
1096	8873	1
2482	8873	1
12	8874	1
2142	8875	1
792	8875	1
90	8876	1
2487	8876	1
869	8876	1
2398	8877	1
499	8877	1
2542	8878	1
2358	8879	1
1902	8880	1
454	8881	1
1713	8882	1
1937	8883	1
519	8883	1
638	8883	1
237	8884	1
71	8884	1
2447	8885	1
1700	8885	1
1001	8885	1
1854	8885	1
168	8886	1
319	8886	1
580	8887	1
302	8887	1
1794	8887	1
1899	8888	1
1093	8888	1
1643	8889	1
174	8889	1
1716	8889	1
748	8889	1
1681	8889	1
2142	8890	1
113	8890	1
1914	8890	1
549	8890	1
988	8891	1
39	8891	1
56	8892	1
735	8893	1
390	8894	1
1400	8895	1
1790	8896	1
12	8897	1
1446	8898	1
13	8899	1
1334	8899	1
1300	8899	1
27	8899	1
184	8899	1
875	8899	1
66	8899	1
528	8899	1
1761	8900	1
1102	8901	1
201	8902	1
2230	8903	1
1085	8904	1
725	8904	1
1341	8904	1
917	8904	1
1157	8905	1
2135	8906	1
939	8907	1
1820	8907	1
617	8907	1
1187	8907	1
2543	8907	1
573	8907	1
340	8907	1
1152	8907	1
1649	8907	1
1489	8907	1
1436	8907	1
472	8907	1
2078	8907	1
41	8907	1
1907	8907	1
2081	8907	1
2271	8908	1
945	8908	1
1478	8908	1
2296	8908	1
1778	8908	1
1912	8908	1
417	8908	1
770	8908	1
709	8908	1
275	8908	1
856	8908	1
90	8908	1
2397	8908	1
21	8908	1
1101	8908	1
1719	8908	1
524	8908	1
2498	8909	1
745	8909	1
2142	8910	1
978	8910	1
746	8910	1
2276	8910	1
1619	8910	1
1177	8911	1
2142	8912	1
1926	8912	1
2544	8912	1
472	8912	1
520	8912	1
878	8913	1
964	8913	1
253	8913	1
130	8913	1
1569	8913	1
1796	8913	1
2367	8913	1
2341	8913	1
495	8914	1
785	8915	1
734	8916	1
1206	8917	1
2175	8917	1
383	8917	1
460	8918	1
511	8918	1
627	8918	1
1371	8918	1
2545	8919	1
916	8919	1
1271	8919	1
1954	8920	1
472	8921	1
2262	8922	1
524	8922	1
2102	8922	1
2226	8923	1
2546	8923	1
1310	8923	1
389	8924	1
41	8925	1
34	8926	1
2100	8927	1
995	8927	1
1412	8927	1
372	8928	1
2142	8929	1
2443	8929	1
1775	8929	1
1271	8930	1
336	8931	1
174	8931	1
325	8931	1
1702	8931	1
2120	8931	1
2142	8932	1
924	8933	1
2333	8934	1
18	8934	1
1314	8935	1
157	8936	1
1972	8937	1
2185	8938	1
742	8939	1
134	8940	1
9	8940	1
1858	8941	1
2176	8941	1
1864	8941	1
968	8941	1
1780	8941	1
512	8942	1
400	8943	1
939	8944	1
2282	8944	1
400	8945	1
400	8946	1
400	8947	1
172	8948	1
1845	8948	1
413	8948	1
1857	8949	1
340	8949	1
1731	8949	1
184	8949	1
528	8949	1
998	8949	1
2026	8950	1
1560	8951	1
2216	8951	1
1958	8952	1
266	8952	1
2019	8953	1
290	8953	1
1628	8954	1
2142	8955	1
2540	8956	1
1989	8956	1
2060	8957	1
405	8957	1
479	8958	1
1749	8958	1
651	8958	1
780	8959	1
667	8960	1
169	8961	1
1932	8962	1
2222	8963	1
1240	8964	1
1504	8964	1
1197	8965	1
433	8966	1
1	8966	1
857	8966	1
1438	8966	1
973	8967	1
533	8968	1
1548	8968	1
140	8969	1
2516	8969	1
2194	8969	1
17	8969	1
1445	8969	1
1755	8970	1
39	8971	1
624	8972	1
181	8972	1
1109	8972	1
886	8972	1
1848	8972	1
299	8972	1
292	8973	1
325	8974	1
333	8975	1
1950	8976	1
125	8976	1
311	8976	1
1439	8976	1
2418	8976	1
725	8976	1
924	8976	1
41	8976	1
2280	8976	1
2437	8976	1
528	8976	1
1753	8976	1
1252	8976	1
1969	8977	1
2339	8977	1
2434	8977	1
17	8977	1
174	8977	1
1334	8977	1
2012	8977	1
27	8977	1
333	8977	1
1427	8977	1
1713	8978	1
249	8979	1
93	8979	1
954	8979	1
2309	8979	1
556	8979	1
2250	8979	1
919	8979	1
2145	8980	1
974	8981	1
1908	8981	1
1300	8981	1
188	8981	1
331	8981	1
1427	8981	1
626	8981	1
125	8982	1
1396	8982	1
50	8983	1
886	8983	1
1300	8983	1
666	8983	1
2395	8984	1
1112	8985	1
2547	8985	1
1367	8985	1
2548	8985	1
433	8985	1
1836	8985	1
1403	8985	1
1334	8985	1
1992	8985	1
2549	8985	1
472	8985	1
745	8985	1
2550	8985	1
1785	8985	1
682	8985	1
1261	8985	1
1214	8985	1
2084	8985	1
917	8986	1
26	8987	1
1888	8987	1
2551	8987	1
253	8987	1
2142	8987	1
828	8987	1
672	8987	1
1658	8987	1
2105	8987	1
2552	8987	1
2553	8987	1
93	8987	1
2125	8987	1
1007	8987	1
2249	8987	1
1399	8987	1
765	8987	1
946	8987	1
2099	8987	1
90	8987	1
1083	8987	1
1612	8987	1
371	8987	1
1161	8987	1
197	8987	1
12	8987	1
1913	8987	1
1775	8987	1
922	8987	1
472	8987	1
439	8987	1
520	8987	1
1698	8987	1
1752	8987	1
1085	8988	1
13	8988	1
780	8988	1
174	8988	1
754	8988	1
2327	8988	1
1602	8988	1
128	8988	1
27	8988	1
164	8988	1
528	8988	1
1543	8988	1
563	8988	1
725	8989	1
41	8989	1
2339	8990	1
13	8990	1
1988	8990	1
189	8990	1
2554	8990	1
1061	8990	1
1906	8990	1
1923	8990	1
164	8990	1
223	8990	1
1250	8990	1
528	8990	1
883	8990	1
1576	8990	1
13	8991	1
13	8992	1
325	8992	1
1404	8992	1
791	8993	1
1085	8993	1
714	8993	1
1647	8993	1
186	8993	1
1906	8993	1
41	8993	1
528	8993	1
2445	8993	1
2465	8993	1
41	8994	1
688	8994	1
2339	8994	1
1510	8994	1
8	8994	1
714	8994	1
472	8994	1
223	8994	1
2109	8994	1
1353	8994	1
528	8994	1
1882	8994	1
1967	8994	1
2386	8995	1
1683	8995	1
184	8995	1
